address,In,Out,Balance
0x005bcb0b2b1febf0e50ed285d63907a5c392546f,111.01008506341448,110.98820694811116,0.021878115303323398
0x005bd193b6b0c1a7aafd1aa029a1a4f645b46975,892.1595298038534,889.0699999999999,3.089529803853452
0x005bde7a7c1a73d28264483bbcee0264c5704363,787.9331873480145,308.87722,479.05596734801446
0x005be23fe33dbaf805da1b1d5e8e760aa10c3d91,141.62814157479073,80.97801476,60.65012681479074
0x005bf469af9577b4f6b52223988130f74ae4a63f,1027.3045421201782,1027.2036601201783,0.10088199999995595
0x005c09220bebb36315892256dd788dabfd192146,599.31683125683,594.6819597742175,4.634871482612539
0x005c46d0451cba3485c550b1d17d1c28ea5dcfe3,257.83752647,257.83500646000005,0.002520009999955164
0x005c511bb9a9e86bc7063aa459a0fdfcaaf58184,137.14816408419347,137.14690408419347,0.0012600000000020373
0x005c60be1d170457a4a9520567bc4aea70d33eea,1997.35388317,1996.0754414175576,1.2784417524424043
0x005c72c86092bee074e880d7843d2e5227ed8957,106.79678704512845,30.49355103535901,76.30323600976945
0x005cb18109122e44858cf9e4329a416170f81c46,378.88839001,378.87446700999993,0.013923000000090724
0x005cc2191095a44b5eee67552b0917105f03c03f,176.67182354,110.3,66.37182354
0x005cd1194c1f088d9bd8bf9e70e5e44d2194c029,130.55180625,130.54737003298206,0.004436217017939725
0x005cdfe9823f8becd246864440fa6cc5ff02ac12,51.76774637,51.69283937533841,0.07490699466158901
0x005d069799675a6f9435f8a0dca98ab88273bcfe,237.98811336,237.75431190000182,0.23380145999817614
0x005d719d14daf46e5ab97685f07a70aa5e79f6a1,17.639857610000004,10.131,7.508857610000003
0x005da53d939dcce8119b9151d6061b9c39093b4b,4099.488350055482,4099.275064734037,0.21328532144525525
0x005e09c8164edb1fe20d0c869d6e823647359f87,15.919999999999998,15.908884569999998,0.01111543000000026
0x005e43fe0ac4ff939a8abe926597ae6b31c601d3,31.89963158882096,31.130655048731587,0.7689765400893727
0x005edee0df90a06f762438deccad1bca7c9c1275,7.6376403,7.632347855440306,0.005292444559693799
0x005f4d7956256ef996da7503b46bc3a99deb9a3c,1000.39958,1000.3858288134018,0.013751186598256027
0x005f61a781e617794f47ac31a0911ac6eb969144,273.7,259.1719942038645,14.528005796135517
0x005fc4e700bf9feb750d5ddea9a4c21cc479f159,90.27416492779903,90.23220156156079,0.04196336623824948
0x005fd36073cdaabeab872d96ea61916e55919399,48.0,47.99544197876129,0.0045580212387079655
0x005fefe5c744f7a7d3c3177de756268ceeef9ae6,17.72995054,17.483654705,0.24629583500000152
0x005ff4500730a6a2a32b6add8c27abf2803b3bf0,566.9583779033559,566.836122628356,0.1222552749999295
0x00604cee99b17978b3b7d6e0800ff15d3144c66a,8.32324802,8.3184158156292,0.004832204370799786
0x00607bffbe9865cc23aeccc548d9592ec0bd0842,54.19435720718473,54.14122,0.053137207184732915
0x006081820b5a97bfcea2fc22ad0c85a23b4e553f,12.013699693371395,0.0,12.013699693371395
0x0060a4ebd246885fd942f0d9651221b5cb2f1b06,30.67177589,29.579795070999914,1.091980819000085
0x0060faff554db49c4c2abfe667ee7abe03da6eca,302.1134436360653,0.1,302.0134436360653
0x0060ff6e5d282b88a24093052e9748835b357136,152.189139,0.21000000000000002,151.979139
0x006123e16bbb2b30e9ffe3fcb4c616d159c6a7b4,5000.0,4999.99874,0.0012600000000020373
0x00613167b549f1f8072e44229dc2077fba3c346f,1001.0000000000001,1000.997730164,0.002269836000095893
0x00613b6da6901c5ad7c8fb935b23a0ee7443592e,10.04829084670707,8.198827192512354,1.8494636541947163
0x006144e0763c05f6be36cfa3f576672cc452e3f1,149.71028879,149.70944879,0.0008399999999824104
0x006149b493c690619c1821000f627f35d18a7efd,1960.6,1960.1953732259033,0.4046267740966414
0x00614c32e5543140afc21d94c4cc007d570b0682,48.676069340281806,48.65794031228181,0.01812902799999705
0x00615c26beea934538280ef8c61136ba93442134,46.340224414,46.20824639117502,0.13197802282498117
0x006186517b9df1ddd4dc26e89e372ea3140adedc,47.95120230484825,47.879999999999995,0.0712023048482564
0x006192d1a165a7a481a47553e28cad0e26a53642,27.334999999999994,6.677219999999999,20.657779999999995
0x00619e08176d54c3787936c65db1da902d8a312a,14.85405089104055,10.07920656,4.774844331040551
0x0061b82814878024452427f8087733ae46a5a61a,11.799999999999999,11.682720848352167,0.11727915164783198
0x0061ceca36e715931a74e6579d0883ada20c9329,477.7591771827693,477.32,0.4391771827692992
0x0061e746a42125949ff578684a899aa94bcff11c,220.0,219.9,0.09999999999999432
0x006207c4921a74755839b22350cb09a7113554dc,800.0550000000001,799.97,0.08500000000003638
0x00621e5fa7c9b30aea342e8874874172294650c4,61.847086075000234,30.93856416,30.908521915000236
0x006288f01d6051ced3f075e3cbfdd95aec5af126,20.389999999999997,20.251439269,0.13856073099999833
0x00628bb6292d310adfadb601cb5c5c98b0cb8b03,151.29248132260932,75.06963108,76.22285024260933
0x00628e5f6ccdfdf710edc4c3091ba10cc152754a,188.71398352789095,113.10864964,75.60533388789095
0x00629faca0db5067cc2cff5745764745caff4638,250.86780390378323,250.73991141000002,0.12789249378320733
0x0062fb72d128699a70afdad4b7bafb2cde128913,159.43535500972138,149.4349956424743,10.000359367247086
0x00635aa06bcc785f5c182c1e52c4d611bed1102f,80.184011273,4.1899999999999995,75.994011273
0x0063b014f64ccfc3e99ba09e7017fdd8bf3195f8,93.71698032,93.70716977000002,0.009810549999983209
0x0063b7ca532846403722644ab41afa940bf028b0,45.62578827097581,45.5594313549996,0.06635691597620763
0x0063da05f1b1d571790ccbc6e9150151e3513120,103.03576930000001,99.22,3.8157693000000137
0x0064427390a11f0a8fdbd6b8606911b55b625ffd,42.86376866816158,42.86005162616158,0.0037170420000052218
0x00644e7fcf8f8c0e7ce47f25707b756b65767404,1001.0,1000.9987399999998,0.001260000000229411
0x00645210c5ad7d0f84a49bc1a78a0dc48b6d7321,11.610337155399055,0.0,11.610337155399055
0x006482de8230af0f8e2918a439c7826fe8642a43,2172.3639999999996,2020.9579267067923,151.40607329320733
0x00648ee02e573b83724b3abcbcc0f3841316fd11,22.9438,21.6,1.343799999999998
0x006495c02d2ab04e3b71478be456ebea45b4d249,36.87766120999999,36.85592069010446,0.021740519895530497
0x0064af6e6b4cf701705e8442d3bdbde812c99a87,11.22467969,11.22302971,0.0016499799999998288
0x0064e1735741be3df9c3aea4643ace26f3ca307c,92.4208969,89.911779,2.509117900000007
0x0065375a8f21ac7f2e5e45630542ba70356295c7,97.1345,97.12709948287291,0.007400517127095441
0x006544139d710817d541392e57dc69bcbefbd773,89.68089599999999,88.0,1.68089599999999
0x00657ee49e42a5cd829ad3b9d5179bdb55b9086f,1990.6613191225892,1990.644950131036,0.0163689915532359
0x006599882dcf6943b6670536e264fa24620095a7,2906.5735388238822,2717.62,188.95353882388235
0x00662a54b19d9dc3108023c47823a66bd4c38b0d,271.7882522686744,271.4,0.388252268674421
0x0066aea04940e5a3a6e9b73f6de4313cfe1fca5e,23.6336939,19.5336,4.100093900000001
0x0066bd07beaeb2c6e799414f5da1b8256b7265e8,671.6463181917653,670.602,1.044318191765342
0x0066be2bfdb4bde16dbf0e80bde8a3014649b5e8,10.8149187,10.791820632328728,0.023098067671272204
0x0066c69005d51dd6d1469b8e4fec3e7900373880,117.76,117.742,0.018000000000000682
0x0066ce0350ab16a5c06d08b35f0e64c94fdc7b8f,348.97269300000005,348.9666152043369,0.00607779566314548
0x0066e15f1c3357b2be316084e7a785e1c0417446,16.8,8.5,8.3
0x006719f7c759eb226ff63d3e165c2c222fbe1c1a,11.8821662559852,0.0,11.8821662559852
0x00672bb27ea6f0562caa095735360f005fd6d76c,4067.5380689096,4067.404217067589,0.13385184201115408
0x006743c8992ca6d54c23fa3a745a4781b3817f0c,101.516,101.51193766924379,0.004062330756212873
0x0067482884352c703a570e69bc6cf7ac60b87842,1579.2928379679997,1483.56,95.73283796799979
0x006752d10bc13bcf12fd05e3a772e6011c1c98d3,7.08972293,7.01,0.07972292999999997
0x0067549d6864fb8a525f19003569648af066b12b,648.0527260518086,647.9453078847797,0.10741816702886808
0x00677f4bed2c51050d37a190e7d1583aa0d015ac,44.395991640000005,43.3905,1.0054916400000025
0x006795cafdffc4c2f6237884546fa172f0da2c44,37.53546509653711,37.51868773402278,0.016777362514332594
0x0067a53b3eebb967e2831cf5f9e2b2310c5ca1c9,352.23907324892355,184.2612870759565,167.97778617296706
0x0067e167caf808eaa6f642d9232e54ff7bb47c07,35.231466691562645,32.49,2.7414666915626427
0x0068114ce96ff12907233d5424c65d16b49ce0aa,1001.0,1000.9986285697062,0.0013714302938296896
0x00682896670dbe13d97dc6aff22461d09c7c9804,119.47093171,119.45752497,0.013406740000007744
0x00687c8e69f78fb3406ca3999a587676c0714f2c,53.37463532,0.019263262189057998,53.355372057810946
0x006893ed2fa9e753c51dcaebd1bbb3823a345513,24.432061,24.332,0.10006100000000018
0x00689821685694a7f3befb501b2c730249286726,165.2724032340369,155.786,9.486403234036885
0x006947cea911b4dfbb64768f5cbfb581d2d43289,1203.655392368069,1203.5489303380177,0.10646203005126154
0x00694e88e356554de777667972ff915c5e29f166,8065.205737873879,8065.10211435388,0.10362351999901875
0x006974aaaba23fe1dcfb44d9f9803675c61ae27b,72.542,72.529841,0.012158999999996922
0x0069a0c593b12797d7eefb3d5fe8b613711df74e,2002.1651420500002,2002.1626220499998,0.002520000000458822
0x0069a279976c27c28135fa89f33bfb70dfaa9310,306.71265999999997,306.7030875,0.009572499999990214
0x0069b6779126fddc48faf046b297bf827f420e69,89.91917000000001,89.91445068,0.004719320000006633
0x0069b6a0d6267389eb3b325ef6dccb4d8aa13269,161.3032545,161.09957999999997,0.20367450000003373
0x0069e4cdaaa6b67fe65c0dc7c5c9dd504303b4e2,39.28128079899053,39.257414133974734,0.023866665015795263
0x006a22695cd4fe2b7dfaf0c6940c5db0ee308952,11.915959779999998,11.749535591835544,0.16642418816445392
0x006a3aa0ad2a063e14f970d49c525c818df36e69,2000.9999999999995,2000.9987400000002,0.0012599999993199162
0x006a75d9efa7d362ff1ac28db7fcfa30e5f09120,294.7391129560825,294.5643707578465,0.1747421982360038
0x006a818d2d5dba54ef9aa4d697bfcde967c13aae,19.983370179999998,19.98253018,0.0008399999999966212
0x006a9369a192709da93cb2b5fb77ac5dfcef7f11,205.003,204.98657813131908,0.016421868680907892
0x006a94fa82d791dbea34d2791c6fbd817a324e5f,24.581611722257577,4.1,20.481611722257576
0x006a993288a845b7a165f47a53413d082f520ea6,454.99687262,5.0,449.99687262
0x006ac74b4884180fa5050420091919682ab8cd19,85.923698,85.89191249999999,0.031785500000012235
0x006b046592c09ffd731143fcbce46748b6eff3c5,18.10598131031599,16.08,2.0259813103159914
0x006b1519b71ec44e39f49c8436a59cb7ae816f59,64.57303259464175,64.56950930464176,0.0035232899999897427
0x006b317ebc8495494bd97f82b1e7cff2c8baac01,23.53460415,23.53332315,0.0012809999999987554
0x006b70f89cb55559fa573a6d0ed6334a1d3c22b0,1908.3642629186768,1905.1366293905878,3.2276335280889725
0x006b78b02bb640f9aae70cadc6ca88af659259f8,204.93892271468832,204.92525818999997,0.013664524688351776
0x006b9126064c1f03edc4a822e7418749d2f18f8d,36.895054089999995,36.89005409,0.0049999999999954525
0x006b95b4caf4ecc26a7008d6549f4767d30fb3b9,17.04407060756498,17.00300092670123,0.041069680863749625
0x006bc883cfc7405cfe48f429c05fa1c5dbba6927,65.2991141975533,64.23089306778446,1.0682211297688298
0x006cd4e4ba9ec14f7fba0fb2763e8bb0a02d4597,176.91566563,176.90533524000003,0.010330389999978706
0x006cdc135b4e3a89d3ac1027ec3de609b8fff500,27.380713472033776,27.336983972033764,0.04372950000001197
0x006d12d2b1b36ab44fb4d2a0eaaac17d96497be8,589.804141993,589.6090438335029,0.19509815949709264
0x006d61de9b13a9251cf23f7c2711f80b37e1041d,18.748003145805374,11.55,7.198003145805373
0x006d97d2bccb8c29cf6712cd62313464334e382e,155.9860288678272,152.6322488678272,3.3537800000000004
0x006db1fc22c6407916fed58fff310e45a11e8f96,370.90895,332.745,38.16395
0x006dd1114433cb0c9821a14c5ba97f7338c7867a,16.023340451,15.955139172560683,0.06820127843931623
0x006ded16054f3f506df8a8b46da8741762312ef5,61.32,61.284659999999995,0.035340000000005034
0x006df823d7e9ec6fedafc0eac4f0524cda5abc07,116.54830876533863,78.38553412866575,38.16277463667288
0x006e383c12c4dda89583f4d5365d215ad35be831,2520.1566699209698,2520.14276822,0.013901700969654485
0x006e4e3b00417bc4c3ba41395bf50a30c0346ba0,177.875,177.83,0.044999999999987494
0x006e8a06b61ce8d415c0ea58bc9e2a0446308b50,16.401400000000002,16.37580619397223,0.025593806027771393
0x006e9d9b35322bb194f700797968548139cd8880,258.8315,258.775763534,0.05573646599998483
0x006ec44dc18515f6f3994e24f929803d1c7cada3,26.2294323854389,26.0,0.22943238543890132
0x006ede48379bdcb1383f9b3d7035203ff36d0fd9,192.72902867115056,192.7174769066916,0.011551764458971547
0x006eeaef73751ccfdaa8c8b28ab44df5ace3d8a6,52.7982412354435,52.79372991075992,0.004511324683576845
0x006ef12aed1ecec3872524ae09864c2dc01c887a,10001.0,10000.998739999999,0.001260000000911532
0x006f2e159f3e3f2363a64b952122d27df1b307cd,133.23943524,2.0,131.23943524
0x006f5d75b93608485c66e948ef073ae51c892f31,1503.4632374242,1503.4597615031998,0.0034759210002448526
0x006fb74300666bf836c5667df04407ecb5fa97b0,29.303354210000002,0.5,28.803354210000002
0x006fe5a7d201a16ff103797d1b706c5acda8a391,1107.7695083879873,1107.5941656829884,0.17534270499891136
0x006fea50d4fd04fb4eaef244b5f71f11ccb44516,88.14504799000001,86.75700372,1.3880442700000089
0x006fee8313c24f04c8e6db7e1077aa24c5bc02a3,208.51103941600002,208.4990386214336,0.012000794566404238
0x006ffb138bbd80f2955c52bff5d4a070264ffaac,69.98900507529909,69.98018506999999,0.008820005299099876
0x00704a8f0e370757fc854f2555861fa6ff973bf5,75.94720623999999,0.0,75.94720623999999
0x007058da8c853e60ff705efc99c6f9b375be4a23,17.855890000000002,17.85097528,0.0049147200000021485
0x00705a7d455de53ccf798e81912283709dafa0ca,703.3455716299999,703.2696005509329,0.07597107906701694
0x00708de464cdd9134ba625c3379071dfece519e4,5330.717,5329.339776479999,1.3772235200003706
0x0070e8ab2a517d0717ca5ddfbfd062bfb49a4cd2,368.15541520608633,195.0,173.15541520608633
0x00710d4d3255f9346a43f614bd459ecead50cb1c,1499.912558886655,162.0,1337.912558886655
0x00711942fe1633ccd7d7561201044cb95d49e69a,1545.4519819599998,1545.4436041534618,0.008377806537964716
0x00712fa7957e4ddd3cab0f0ac85e285f365ea321,103.96076666986974,103.91233624986975,0.04843041999998832
0x00713ff475c06b2b0e2f8f5c8f772196cd8e5174,21.111044109999998,21.000999999999998,0.11004411000000047
0x00715907f644379c7a3e6bf4ca692862fed4bc54,48.14532465177601,48.119583059776005,0.02574159200000281
0x00716320c77d96955bbee57497938bf9a096d9e1,258.85642,258.84846910000005,0.007950899999968897
0x007173cee406bdd88292006f84da4098a7efd257,136.495,136.4887,0.006300000000010186
0x007174732705604bbbf77038332dc52fd5a5000c,151613.97189921341,150072.33832970177,1541.6335695116431
0x00718d9069db8f8799a0cdc54db9fcb15b4f2479,31.67065880000298,29.950000000000003,1.720658800002976
0x00718ea758abf7bc580babfb6c44c52cc900f9bb,20.090172550000002,0.0,20.090172550000002
0x007192e865d5dcbbda748f9cc2c38b165d90a771,39.454791615665876,37.15016120013689,2.304630415528983
0x0071cd32dc500d57d48e7758fba5f2fbacdeed73,5000.999999999998,5000.998740000001,0.0012599999972735532
0x00720b2e49fe03b6680f2e9078f7f259b9e6ef3d,9.23446846076923,9.23080667,0.0036617907692306773
0x00721047ab1e74f5e66b0e08fcae05acee6a7730,92.17639263999999,92.16508365000001,0.011308989999974983
0x007254bfe2530824b6ffa9e200d425ecd53b8e37,140.64369740642618,140.6332464358298,0.010450970596394882
0x0072726b3815bdcdd6c5fe51f96bee5bfd7ca289,55.79627251716283,3.0,52.79627251716283
0x007295a5b2c9ebf8d98a64e9cee8bc56571a9d6a,1689.20978608,1689.20873608,0.0010499999998501153
0x0072a53ef115ea0cb4f96b23a134396fed4d6d88,93.36153800716028,93.32400308,0.03753492716028006
0x0072ac21bd9874b7e2813ac72e2bd764b279aa75,3385.7330458000006,2779.699139,606.0339068000008
0x0072e1a4e936a43a94ca3654c402398b4132c482,51.767940620000005,51.7605663030294,0.007374316970604866
0x0072f116c58149da7a0fed65eabd0f98bd705b9e,97.67129437000001,69.90883795895974,27.762456411040276
0x0072ffb8069bdd4f791fbf9352a7226c7f46ecd9,143.95850190313806,89.35660999999999,54.60189190313807
0x00730819b8b1f47022a9a40c6cc55b8014c4c2da,6969.074823003839,6924.558417033992,44.516405969847256
0x0073139931cbcf8a0fc931dc4188b5f37a42579d,37.474139029999996,18.5,18.974139029999996
0x00731ad4aa2e752e9f43fba84404669ee784369c,10.87767847,10.872954085528418,0.004724384471581189
0x007327da44cdb713b0082f9e61396b9332cbd8f3,40.57226050797321,40.5534272,0.018833307973210367
0x0073382b1cf9e1421617b46a8a0d51f256454027,51.1187887763787,6.0,45.1187887763787
0x0073694a20dcf406cf134feb700fc89ec1df7ed2,24.370456000000004,24.362996000000003,0.0074600000000017985
0x0073727b7cec0a93b73d9e2729884ffe7fa98299,7.002989674574122,7.002527674574123,0.0004619999999988522
0x00737293614d0cc498f62b3686fe4f2bde8245ad,179.36998213243552,0.0,179.36998213243552
0x007379b1388c111e2b3b98fd1478bcc9c0882d33,148.8621496,100.58607358,48.276076020000005
0x0073d71e31cc0433f441935d370570f5b5d57f2d,105.28113296718311,105.2738949571831,0.007238010000008899
0x0073ecd151f1c89898759982a10f60ac3213785c,313.6065,312.4,1.2065000000000055
0x0073ee6adb4f8e1f60b7ba28ed8f806d9ae355dd,23.443938738267178,0.0,23.443938738267178
0x007402a701204d8fc43c46a0626a8b17f6cfb89a,196.46294627999998,196.41654998758884,0.04639629241114562
0x00742ca5e0ed1200c7abcc73a2a325c69aea68ac,126.31716540639044,64.07722,62.23994540639045
0x00743114a1b641e45236bb04e7ef1441f182fc8b,182.71221417,182.68915041,0.023063760000013644
0x007439737967223eec2ca4254a3163ec8f93d881,291.53564129,184.0,107.53564129
0x007470f1f372fdf30f644ec4d1127d845fc97a2c,380.3406483512321,380.2803372060007,0.06031114523142378
0x0074a887c8a248e9e90564c589cfbec506f1a951,10.84658731,10.837158099,0.009429211000000493
0x0074c9d7e5c7f6c33e54d8f77b9fb73b6d99f308,7.55733,0.0,7.55733
0x0075091c23077d6163910059230e7acecf72d655,99.76611548999999,99.61673127128101,0.14938421871897845
0x007553250f491f586663fb74dbe088458594d90e,14.905338765745578,14.897607845745576,0.007730920000001973
0x00757473fb499109724ddd9bbf6ebaefa9b635c4,121.081287316,121.00781572270122,0.07347159329877684
0x0075883b529b346c2b59b5eff539d0e02fbafa9c,11.21025605357761,11.12,0.09025605357761002
0x0075c7787110f5427ee48d6188b1b30961ce8951,73.92592723,73.9166423113311,0.00928491866889658
0x0075dbf76710a59151f255aa42bda7e838d64747,15.36711398,0.0,15.36711398
0x007667a54ab1846e7f56ef158303f707840a7c4c,60.572831093723615,60.472349379133846,0.10048171458976896
0x0076d65def54ff8767502da85255af8022b1aaaf,31.786617195754033,29.29298798913376,2.493629206620273
0x00770b58d9f44b4b0de14c283c83f39ede080489,7228.73743722,6727.060439385235,501.67699783476473
0x0077bca3381c8821e2e1ce8bb4e0dff0984c10fc,51.71468119000001,51.71149719,0.0031840000000045166
0x0077da9df6507655cdb3ab9277a347ede759f93f,40.677769979475755,7.18074615,33.49702382947576
0x0077f85323a1d9c380166acf4c5ea82627a4b35a,16.365880000000004,16.002000000000002,0.36388000000000176
0x0077fd1a069b9b0000932776b9a55a1821b7f98c,22.221120046689975,0.0,22.221120046689975
0x00780c5dfe04bfb37031449578137dd3d6212140,1055.63781596376,1055.6306439387597,0.007172025000272697
0x00783c56683b9fa8848faf5badfa0f7fe36a8fd3,103.01551884950159,103.00869271250158,0.006826137000004451
0x00787428fbc49b6810e2c1e0d12f29bad152c54a,16.53944365,16.5228,0.0166436499999989
0x0078870639770446dc141bc7e14dca23c8c611a7,473.43,473.31788152,0.11211847999999236
0x0078e6f90877cebaafb0b3e25a570bd5ddd497bc,379.5050108,379.329,0.17601079999997182
0x007909da43c34e59b8f86f2f441d9067229e9332,10.02485713,9.923915741281899,0.1009413887181001
0x0079115a7f5029ecbefd046abf6cea805d44bf50,414.90572584999995,414.89324590999996,0.01247993999999153
0x00791803ce12bca730f8e3f29f0c6aee29f0c19d,9934.03269643363,6382.0,3552.032696433629
0x0079384512a065244090ed899aefd4a3b1446863,113.10656599404757,62.39999013,50.70657586404757
0x0079418d9dc201b95717806441698a949adb8fee,9779.3,6778.49637785612,3000.8036221438797
0x0079a6b7b7d341f1960d7418a1eeeac0118d4c5c,343.74242178000003,343.73634284,0.00607894000000897
0x0079b4de9a9cf79a7756d9df8d8ebcf28ebfa35c,32.856497898516295,32.820900039909674,0.03559785860662146
0x0079d118948ac38b4b6a46cb31beca999beb0b85,105.4397256011517,103.11851581,2.321209791151688
0x0079e35a9d8ab6c54bc71d6173d921df5f83c3a2,20888.10958,20887.809999999998,0.29958000000260654
0x0079fe0e95921fc5d93e522458028c0371060d04,5001.000000000001,5000.99916,0.000840000000607688
0x007a362df13ec17e43cebdcf4a2fea5995c32afe,32.53,32.52649689662821,0.003503103371791383
0x007a368cd2410e138abd7d50e135a65ff282a39c,1008.4341514261507,1007.439118,0.9950334261507123
0x007a3efb5f2afcf20f82cda8d2ce980b2a7f49fc,80.01370719204562,79.99695048264464,0.01675670940097973
0x007a81fe186add5a28d40e3933c5667946376279,1248.5727952299999,1248.499647043686,0.07314818631380149
0x007a8d1d6550b2254e5d0e6edbb5f4d159928320,7144.643,6340.795,803.848
0x007a9bbcb7e2d7560bd0d66eceeb67350025069b,1110.2445629216293,974.8456268326291,135.39893608900013
0x007a9c8099a026bcd32397bd0f14b1eca72565e6,37.637593169999995,37.55756975799999,0.08002341200000274
0x007aee65ac559b198140b541b053ec79cbdb50c5,8.398698068745457,18.3,0
0x007afd8b681e8e750eb6d9c37bccd62ced051882,84.55639174344678,84.5421197403653,0.014272003081487128
0x007b2cd79b62632d261a275f3c003fee04289db4,173.94970720000003,173.9402858,0.009421400000036328
0x007b5751ba188bec2caf73042351e6f92098a557,445.3197451900112,445.25525273918714,0.06449245082404786
0x007b5b96bd459162d9d5eb8671761f156c18602a,50.96734141125151,50.93383348207351,0.033507929178000495
0x007b7a2cb622a625e43eb8ca004c085eaadba4d2,302.8723163457712,302.7736749207712,0.09864142499998252
0x007c25dc7c95dabb8268d7673b605e33eed4a9eb,274.812,274.7395415025075,0.0724584974925051
0x007c449d3ecbb85a12c997f621d120ee1978f71c,11.501,11.47899269395306,0.022007306046939235
0x007c74c0391771ca5d03060e2b3b6960435bd152,206.34325262980224,206.0,0.3432526298022367
0x007c7fde27c67e78d1f7e29216f5694e44c3e18a,1198.9194112999999,1187.8483088179999,11.071102482000015
0x007cafba4edd0e25a664530e3cac0ffadb101fd8,675.9137485900001,675.8234699567008,0.09027863329924912
0x007cb1076f89d7c48f9b527e33a3ae11bb294998,31.792,30.57454534642098,1.217454653579022
0x007d106b1f1e1779547476bcc382b294448a1262,31.219,23.316196155461054,7.902803844538948
0x007d1f0112bd04698537067ab0f080abb96b3c89,1000.9999999999999,1000.9986770000002,0.0013229999997292907
0x007d2d5c4d8c4190f8ef67e35b24f6a79b946170,510.2925,261.34499999999997,248.94750000000005
0x007d6286d0cdd80930e8915ac7fe016d6a3a755e,1570.824195149155,1560.9373307844448,9.886864364710163
0x007db27c71e2e37ed24a976127d87f93e764aa65,129.09390913,128.95942213434256,0.13448699565742572
0x007db824dc7ecc3e15729d995cf434b3cd7fd6e3,17.4432269361279,17.43584134,0.007385596127900129
0x007dd83a871549db79c06f478c8a56531fefed01,73.682484599,73.37192904999999,0.31055554900001425
0x007ddb12060c949617b6e68b93c9a735ebe20f2e,15.454769516243582,15.14421555577603,0.31055396046755135
0x007e240c496c25c2ae8ffe805e57196e5c30e3f0,21.261843341961676,20.81900000000001,0.44284334196166597
0x007e4fcec0f4f7dae4a1cfbf5054214ce2fc157e,5001.0,5000.99874,0.0012600000000020373
0x007e5787a203ad070dc408a64a42f19efd689417,11.467173929591679,9.01,2.4571739295916792
0x007e7f3a713a312c30edf9a7a440dba861e1e977,39.95676006,22.1,17.85676006
0x007eac9d7bb6238df320ff11f40953949cc3ecde,55.95296318540115,0.0,55.95296318540115
0x007eec114cb1f1c19bb431c4143310e4c42e6c57,68.14831844199999,68.01566334103467,0.13265510096532296
0x007f7b8fa74cf84a70d5423e6cc27b95f599c0e6,751.7466211700001,750.76341024,0.9832109300001548
0x007f897f733701aa2295991d88f21df083d4e164,12.26866808,12.266904079999998,0.001764000000001431
0x007f8d6f0bfdf3ded198f6b9f3b44088e6d62ad5,31.780188338458252,31.608531535180184,0.17165680327806854
0x007fb23f85bae9a0cd9bf2bce45d56ca9dbb2104,3001.0000000000005,3000.99825364,0.0017463600006522029
0x007fd96702c475422c9ea39af12d6b3460444573,8.492320012973506,0.001,8.491320012973507
0x007fe5cd0fb8595239bcccb0b36a5c8c9a2463eb,32428.604737,32427.00958,1.5951569999997446
0x007ffbea179aec8e98c067ee4058956397b8cb9a,1001.0,1000.9979052652926,0.002094734707384305
0x00800b20d377145418c0dbdbbc1a6c6bbfe750b6,28.785636410000002,27.638953314984953,1.1466830950150495
0x00802f98bd89d17e3d782496edf4fb4b94f1de96,126.64210282,6.667722,119.97438082000001
0x00803070c711d23563c2dcc01d0dd3a83b4a3e12,231.5880040861163,209.27160675853298,22.31639732758333
0x0080359f18daa3f2906e347a589ffd49c07c6258,169.36987068841822,114.87078577999999,54.499084908418226
0x008051e196d3278e2eaa910fd2b8fe6a65d3604c,342.3760552082518,342.36975520825183,0.006299999999953343
0x008080750b6dfde5260f8939f40009d20015df11,38.808803969139255,37.0,1.8088039691392552
0x008092b6d30a01633f4d57803622140918749f06,62.99457998,5.0,57.99457998
0x0080d8a737768c03b4bfab8f8e6ff641bc44e4b1,32.0408,31.790756000000002,0.2500439999999955
0x0080eafdeabcc085b22cb2bb5834df848dbf2f47,69.7505899484862,69.72155127144313,0.02903867704306151
0x0080f2915b11ec02540b7aeed3e1e98b8e32ac14,87.07467725012494,86.99939936306312,0.07527788706181582
0x0081213432e9439ead2ebdc51e466477c28f237c,180.8191202267008,155.2,25.6191202267008
0x0081787377338bc08e1339f5046bad71ce071c9d,127.53289943843733,125.06500000000001,2.467899438437314
0x008178ce5dc9d944db40968cd151770b2fc9b13c,113.97902973,113.75559600999999,0.22343372000000272
0x0081795862bd620057eb934c3b0975d2dd03f58f,47.415,42.35,5.064999999999998
0x00818bbe7a6f6c3633345e4adb9c033c94a883dd,23.1686904,21.152499999999996,2.016190400000003
0x0081bdbd93187977dab49862b3f90295761b5833,296.86630321500036,296.858,0.008303215000353248
0x0081c1d0e8a07f6087047b0af55988c5bedd0317,469.56571031,469.55477504,0.010935270000004493
0x0081dd04ec7a67a06a31859764e07a6d6976712f,31.246001501611445,30.840000000000007,0.40600150161143844
0x0081e4d91320878f610493898a431ffa193863e8,34.65920127121556,34.01,0.6492012712155599
0x008238bc36870261d466e01d7c44978c5f9fd6be,116.97678015999999,13.0,103.97678015999999
0x0082403f8ae2c2cfa89e2d5559866fb7f8f03929,122.35710810752613,122.28260920129978,0.0744989062263528
0x00829a1e73d1f93e03af5b37b6daa607af4a1f3a,607.6295,607.624498679,0.005001321000008829
