address,In,Out,Balance
0x2a5c925c084a668137a313905a85ab5e3fff1e14,0.96595954,0.95888636,0.007073179999999901
0xbe74bafd19dae9ab06333b8c9c70ce26cdbac244,2.70763656,1.702914614,1.004721946
0x6d591de9081f8b7ffb7a8c88a9c1deeb3c6c9bf7,6.55,5.04748,1.5025199999999996
0x3bdd58a31b911583f53e4c4529ce573cf89e57c4,5.1587912,4.07358251,1.08520869
0xe154dcae9d13511a5c3473adce29f2aa35c8d3e5,0.9,0.44997,0.45003000000000004
0x37d3977b1524996aa96e2c6a699cda492de8613b,689.922579,647.5824695203905,42.34010947960951
0x73a6905098c7a0b71478d1b4f64fb4d437d033de,2.0,1.48,0.52
0xf330fd58b9cdfe0142d6ce9e1311df4261e829a9,149.3609876719753,101.31447809098763,48.04650958098766
0x63b33a32ac0dc4d3206c8a63f266fc54a37d5569,12.168436830000001,12.160962219999998,0.007474610000002713
0xf99d07e802edb2d84e1a2d683e75ed2b9ba0e787,206.25591,275.3155498,0
0xa1903535f0c8e9128278bcbaac254fddcb14d48b,656.95000539,621.41590769,35.53409769999996
0x374ef8e262498298080d1d87338fce268b54f699,34.7211,19.7511,14.969999999999999
0x3d2ad90420b9ed66352a6c91fce4ea0a63462b0c,31.96,21.97358,9.986420000000003
0x1fe73c71684f159221d60a30254a0967b9d26b3a,1596.8885049300802,1596.8861739300798,0.002331000000367567
0x731ac01ee23df286e95d3bc29560939ecd7c65ef,6.125,6.122,0.0030000000000001137
0x20dc696ef17919ad7df9419e46c414f7c1ef3e94,5.988,2.984,3.0040000000000004
0xbfbdbf8e060e154d59ed4e5a826a1928e755b969,45.9899999999,45.96380989843,0.026190101470000116
0x6cfcc1fedacb4fe9cdc57bd5b59af9c62014b400,616.0625616,594.5627756,21.499785999999972
0xe4b4b70b5a1bf718ed7fbab9b309901da1b084e9,8.13,8.084943438000002,0.04505656199999919
0x55de60808d1fa89a535ec47f01f598fc7aeeaa20,8.049500003,8.040523444,0.008976559000000606
0x98e03ac79d7b04eb0f7d3515b8e7ae1a69be1388,8.049600003,8.040723444,0.008876559000000839
0x976357391402986cb9a4ab6554ea22bba181e682,8.049600003,8.040723444,0.008876559000000839
0xf126b887e939bc3c86a52b73a9794b125299aebe,8.049600003,8.040723444,0.008876559000000839
0xf6339b467ee446897782e6abfe5bcb70238edc3f,8.0415,8.031823438000002,0.009676561999997446
0xbc5c83dcbcc62a2bd2b05d195c68b94d5a4521c3,8.0417,8.032223438,0.009476561999999689
0x9fefc983a27975755d9d9b27a737cf5323066d0a,8.045200003,8.035183444,0.010016559000000314
0xa96c63ec4f341d996c30a39df115cd6f87d28fbd,8.0415,8.031823438000002,0.009676561999997446
0xe41643314ad9c576716dfb06376a45ae91fa0cef,8.0415,8.031823438000002,0.009676561999997446
0xf251c76bc39c8fd2b7f3c169c06087b8caf095bb,8.0415,8.031823438000002,0.009676561999997446
0x3dcd1de2663c008d6d0f6ba97f0af0d5c6c35c66,8.043500003,8.034323444,0.00917655900000014
0xe5030e6cb199c7f829c122bbb50695bf5f801d63,8.0415,8.031823438000002,0.009676561999997446
0x6ed3744a58bd7361196fef48d8476285a25ebedf,8.0415,8.031823438000002,0.009676561999997446
0xa8f77ff8005cf8d2f6450a6338f880da3c3fd91a,8.045200003,8.035183444,0.010016559000000314
0x88d35fb12c66cbacc735ab1ce8b2041bf3f6a7d5,8.049600003,8.040723444,0.008876559000000839
0x6b602fcd327ae55c12757251d751a21fa5c86932,8.042000003,8.032823444,0.00917655900000014
0xb0f7132634120caa4380efba8dcc2619b9dca91c,8.042100003,8.031983444,0.01011655900000008
0xa25562c9462cfdfb3e5afda1e4a9261a905b1f68,8.0417,8.032223438,0.009476561999999689
0xa4f808af54fe7227344936f55e4aa5ab251f3a66,8.0415,8.031823438000002,0.009676561999997446
0xe1ab90628000ed68fd9c891293ae4ba813ee0edd,8.0417,8.032223438,0.009476561999999689
0xeb75ed2d2de993ee575a3fc79e9f9b8b370dee92,8.0415,8.031823438000002,0.009676561999997446
0x7b7a6a761bad9e34a490905e4ce03f4a19d15c9c,8.0415,8.031823438000002,0.009676561999997446
0x9067f0e9b061d591fda3fc86b047d119a17cecec,8.0417,8.032223438,0.009476561999999689
0xd96082d95467e5574eed261109700f5dfa696530,8.043700003,8.034723444,0.00897655899999883
0xb80a0c5d3b9371374c31d832554ca857f348058b,8.0415,8.031823438000002,0.009676561999997446
0x8d61bdf5030f5fb17e84036c244f5f2085facfbe,8.043600003,8.034523444,0.009076559000000373
0x922cea971dc0a8ddec96e82e57114770b6ce680d,8.0417,8.032223438,0.009476561999999689
0x9ae663f95a71c8c580ca494fb66bab9c4e27ab77,8.0415,8.031823438000002,0.009676561999997446
0xfc051422c159b5400733a010f12688f581c9d99e,8.0415,8.031823438000002,0.009676561999997446
0xcc7ce507ad163147018542d88300484e5ccc12b3,8.0415,8.031823438000002,0.009676561999997446
0xcb779982643e39627ecebf5237003882409d72d9,0.27726751,0.2744885,0.0027790099999999707
0x8d7d385ea30dcd45116ca2f928195387c686fcc0,2.5286,1.87845979,0.65014021
0xf43387a33a885bc7e0691af3a8b574573c45bfc4,3.992,1.99536979,1.99663021
0x7a7eca1f894198eb318bf8d73389ca6d13ad4fd7,18.19778535,17.1913893230954,1.0063960269046
0xde85757b13f472b46fd37aec273114a107283d90,939.0659999999999,1604.0049999999999,0
0x328782e452eba1a319ee3c660cf6a69b92860594,35.0544,173.10107192699996,0
0xa2ee18a778c8862bc56ac5b6d10fe0dcc5e22731,3.04614012,3.04447963,0.0016604899999999034
0x0e9a1080d548cdb7c5cf474778dff17744b5eb1c,319.329471,246.80023689599997,72.52923410400004
0x1c0df05c4df41a31f881418ece5c024d30e335c4,24.615,22.7090591,1.9059408999999974
0x4915a92424d6c2a45c397e4fb81f8bca5182c704,2.0,0.99172,1.00828
0xc9afd006a19216b0d377ad1bab731c02c0dc3ca8,500.0977,499.59,0.5076999999999998
0x85f4de4d2aceac81ded5f3ff093bfd62da7daa88,60.0,29.997921,30.002079
0xcdc6c477713637169ee3342a17c7d74c10c76ab6,1302.48,1102.5121745937502,199.96782540624986
0x16751ddac35bca59b8f379e405f16c72670439f8,744.2099660230001,743.546720444111,0.663245578889132
0x222813c8d0f9b9018f4e80444e72d760e570fedd,1.188,0.685325,0.502675
0xc77cb03009988d2b1c12fd2d40e74258cff237c6,12.14,7.501744,4.638256
0x96732fa40069d0b4d5c4fb0a6c38967200ca2d74,3.107,3.105,0.002000000000000224
0x6c0bb7d5fb2379365730af5b4dfb380b39e6f273,8.0,7.987984,0.012016000000000027
0x43403fbd96c9f98fab9ecb34b6b8f803c7aa6272,39.495883000000006,29.514833,9.981050000000007
0x5b6d32d15f2bc0b19caad814ff79a19d6770c908,1570.1089,999.9699,570.1389999999999
0xe4f36398d63fe3db83bb216a72ec560d8c46a146,9.992,4.995,4.997000000000001
0x4a05a619af344e54932cf4f9534d90f79c8945b8,1777.719918,1801.623918,0
0xfca7da5d6f9c8c5e9adb57bed18126f72b69b548,3.992,1.99,2.002
0x4d69cfa2fa62714d2be2d14fe6a76a9104d52316,2330.020785258642,2290.078044700252,39.94274055838969
0xcad9c79d4419c4e48dbacf98180c6d6b5dfc78fb,26.35385234,18.16855134,8.185300999999999
0xb2c6114cfa30ae4433d106744d6dfdd72f521509,26.99,17.99,9.0
0x8b739125aad41fc92bb46da156f58f7b28e02cc6,4.0,1.99958,2.00042
0xab470a1d80d48139f2c46afbf47c49804d9c7f44,2.0,0.999538,1.000462
0x7cd10cbd5b50619f55f400865ddfd4b701e28eee,6.664,3.33074,3.3332599999999997
0x1bb263381606b87490807a8b89a5c25645005697,580.922,525.913716,55.008284
0xcecbf7f1ebd1ce18be1c60628d3e928cdb3f00b5,10.663,8.6549252,2.008074800000001
0x84c0c7986696c33808b451da465996c5cf0b7afe,6.09440632,5.76796552,0.3264408000000003
0x185d3b248d7ea1b380e4b58edea131d7422280d1,3.9998,1.998235,2.0015650000000003
0x4eb63e98c9a9d0eb994f6203e823182d08b92ba0,5.18,4.085527,1.0944729999999998
0xda4b255bbedb70825d2b60388d72e71b60c5af6b,2.9948,1.9908,1.0040000000000002
0x4347456471135ff9b949202f9f3011355e17a7ac,3.83887605,3.83161688,0.0072591700000002035
0xdae465b08332af921a4d196023e72d815ff6bd48,1188.00245472,2333.986,0
0xaa2ef15c0e7fe0a10a38122da2ad48aa0297d66a,111.48,106.480556,4.999443999999997
0xc006764dababa46df8c86be9a0c066f2b3fdd753,4.99000058,2.98769058,2.00231
0xb78cc3d1ab2fbe7d83f164d8c0b7800520f21664,22.0,10.994408,11.005592
0x87a752b10aea62ede4e6305a4e9331d1ec107a28,23.906,28.40163,0
0x2d9297093f2540f32d543e9115d92f33c268a459,2.110367,1.589367,0.5210000000000001
0xa4553a97c129a26cffd4fee43e4fafd8b154c80a,28.114562796049626,25.764549601049623,2.3500131950000025
0xe76a62051502dd70731d60fa40ed7148cad1bbc2,1140.006769,1139.9931880000001,0.01358099999993101
0x60ea922307988a41b71c1a78a5e2bdb40d060139,1.996,0.992,1.004
0x7ab9f5f5ea1e13e88828264158b0c15d60b56fc2,10.101,5.098761,5.002239000000001
0x8a6f87476810c9dec212bcf86deb7fe8c61c79ce,17.4,8.69883999,8.701160009999999
0x6087f39273cb6ae527a335ed83d5a425b69f85cb,4.086,3.03394,1.0520600000000004
0x5771d48ab585bcaaf955e112beec036618316cc9,14.1,7.043805,7.056195
0x8dfd49e178729c82cde5b1c21cb979ae26e4096b,4.12,2.05706,2.06294
0xcd391837c7e1cff8c45a54a7dc138f180bdd5873,4.0,3.98706,0.012939999999999952
0xf2bb1df0d88aa3d4353a472c973283061cd4a29c,3.46,1.72620203,1.73379797
0x00bba3ac9179a579e62dd38e4b58427032cc6676,20.0,9.9987189,10.0012811
0x34aeaae30e936f86a5eae9905a5679a26766aa42,8.0,3.99873401,4.00126599
0x2608b1512a0c0c228f56a5732e4d25b202174ee3,3.69396821,2.38763826,1.3063299499999999
0xa3e82661d88294c5f9f84789d89da64b63752579,2483.5188000000003,2418.7188,64.80000000000018
0x9daf6aacdf24e8036078500fc77a8b2ae3f7a1df,3.5,1.7482,1.7518
0x0ac79173729909566067bc711973823e20646d28,1.12,1.11,0.010000000000000009
0x76f97ce5d1057be1002dd2f1653312ee8e90aac5,2.05,2.049,0.0009999999999998899
0x79cbf28779c8e40807c7f18146b2410566e19d70,1502.011,1502.0,0.010999999999967258
0x706444418a3edb63e3c1e58ae575f8a64b73baea,8.040500003,8.032543444,0.00795655900000014
0xdb343cf8cf060404c04295f929b43009662c35cc,8.04,8.031543438000002,0.008456561999997447
0x70838e0c7d5097fb70ed0fd16e1dfc0c075e7996,271.0,270.99921512500003,0.0007848749999652682
0x6a33a7b1e87b44d32ac13dc93b000a0b0bc88608,6.0,5.9979,0.002100000000000435
0xd4906b8b78f2853dc95ce14bd0acaec453b31762,6.0,2.99895,3.00105
0x2c883d1acd023b117a77a92b5b8edff9f7f92d2a,6.0,2.99895,3.00105
0x54978b092a600a019c4dc53c595c203327438498,10.0,4.99853,5.00147
0x3f604289a4889a57c715595812c8d3f30a175480,1.0,0.49802,0.50198
0x08bc47cc91ec7ba24b9172d233495def6878c3c4,12.673277556666664,12.62138743,0.05189012666666315
0x715b91925781238a214025050f81ec50a5403f07,699.43,699.353,0.07699999999999818
0x91d9fd06485392d6d6cd3fa06aeb44a207519364,390.30203252999996,321.29459999999995,69.00743253000002
0x7b639bb5c021d6b1b42d7d707dbe064caad959b8,40.0,19.99937,20.00063
0xf211e6b3f7d28bd729e8889904f68d6da2ef4206,30.335906,23.2370218,7.0988842000000005
0xfcf22cf814ab47514435b07d1699e400a5444c78,10.497767331201247,10.436536669943603,0.061230661257644314
0x17d3c79de0690f224dd4c146e9a3bc4675ade2ab,63.14263114,63.0320149,0.11061623999999881
0x9e7d49a9b67b9b1891aa3006227dba1761e71a41,157.0,156.98,0.020000000000010232
0x21af8938287ef7d4584c44fc402b2cb55990ff89,0.1,0.0496,0.05040000000000001
0x6072efe92f402f432a0329805df6e510079af3d4,2.1,1.04979,1.05021
0x5c22268d738432e9f677cd0e6d547add48a733e5,13.1975,13.19414,0.0033599999999989194
0x65f48eb074a6d3999016101308bb8bf4197b694b,1.0,0.49958,0.50042
0x52eedaa5ab6b6871b9e395e00f92df0393b9814d,33.59475283490445,32.248445443839394,1.3463073910650536
0x1f7c4fdf98905cdeb4b64ae6ee921b615f8993f7,1.4,0.694,0.706
0xe8ce4c6adf1e31fa613244fa059a0a364f14607a,8.8043,6.804216,2.0000839999999993
0xfcd330e35ad44b580002d275377c829ae12f3f79,11.009867341305462,10.335835341305463,0.6740319999999986
0x6da80231a352de6bbb0107adade9bcea3d315907,2.0,0.99802,1.00198
0xd745759b9daefad73ac9b43a458efe1bc35b7749,28.0,14.997096,13.002904
0x67d9b4d8d1d7ad281b34534124503fecec50bf86,47.5,47.49689911,0.0031008899999989126
0xbeeeb6ea894d10f6aea3161cc545468c4562737b,3.8,1.899832,1.9001679999999999
0xc551dbe49857a3a197efedc43fa5a5279c829e0e,15.0,7.9993241,7.0006759
0xbc393d804f8cf6bb87f2f1fe9b006aad49b5788a,2.0,1.4995589,0.5004411
0x921d5882a473cadcea59fc56fd68d8ba4c87f41a,2.0,0.99979,1.00021
0xf14f9db8bda579b35f15409afa2d53c81df8e456,35.024,34.969885,0.05411500000000302
0x4d96536231f1536e33ddc882d9c5f7a8ee057e0b,2.0,0.999559,1.000441
0x30eca16f720d5c8f188532d0258e3ac3cca579b0,41.44992396000001,41.36953769,0.08038627000000531
0xafaf61190529bad5cc88e87f5a8eceedae3d2aa2,72.02,36.009872,36.010127999999995
0x1e97cb4de070009cef976731a3e3435905046987,84.04816156000001,75.05999646000001,8.988165100000003
0x2d298e072b306f2666d75d7e9aabae088c44434f,2812.6147112760004,2808.1224289999996,4.4922822760008785
0x6c47f21cd9196b209d3cd74cca3c71e1ee466dff,6.967538599826902,6.95781106,0.00972753982690211
0x72890ecbaf22900c2eaa52eb622059f78120e36b,69.92934958000001,69.92614860249999,0.003200977500014801
0x4494e8b050d5140b4a52c171e0782c0c1012428f,3.77015345,2.88015345,0.8900000000000001
0xf1674b39dd11ac9124a8d44f9289cb4c7d51a2d1,0.3,0.1499558,0.1500442
0x371f3d567ce19944ea8fec356a8c0beee2fd882d,2.77990162,1.38946781,1.39043381
0x75ddec19d1ad5a809f5d97347d6d55fdf212fc69,17.98,10.983895,6.996105
0x34d99a5d90dbe44081139b9d2970e80e7be8301f,0.02,0.0098,0.0102
0x53c528058d70cdac76ccf4a27c27d0979e14d2db,28.01332547,19.512737349,8.500588121000003
0xe28057d90212738d75a6bf2312ca7db162714da4,18.01,15.0047311,3.005268900000001
0x418a58b548538b85d3e775dcd14c80ce044c4ad9,5.2,3.1794561,2.0205439000000003
0x63331c10285bc63a452e00b560c90b88ea467af1,10.0,4.99979,5.00021
0xb9e0702371c50a2001655369e0574a29a7afb15e,4.105764,3.099449,1.0063149999999998
0x90e7023bc8ef47a64b0b72982b45e95e2d1e7b9b,39.422,37.421258388999995,2.0007416110000023
0x341de935e31ca657c32a4903dd20c36f88153597,10.27354236,14.26057636,0
0xfe54fb152f1dbbf3a92ecb721f36f2e632c1e2ab,53.84839203999999,43.812320727499994,10.036071312499999
0x9919aef3ee7e537ffdb2118d74484037f76cdcf1,47.0,47.0,0.0
0xe9548185f5b890bf9918316f1896bb69a85ba979,58.1447,58.14315323978368,0.0015467602163212746
0x3fb7f80f31d55360de541aa70fa34b4d927ee323,9.0,6.998278,2.001722
0x9210fe82bca97f7d189c2357526e8a6adea6a1c2,2.3156,1.1562,1.1594
0x315f6e5e07f909566c1e4d90cb77c725cd71c745,10.0,4.999538,5.000462
0x34a33c77f42f323fa18e00134fc352df87c541cc,23.325826179999996,45.82930036,0
0x5ae1d90fb719fb636cf368374ceaf5df8f9a6685,4.0,1.999538,2.0004619999999997
0x64268cbc25d8ce5c8ef486e578607245a55ece91,32.0,15.999538,16.000462
0xbb1402c6446ba992cd1fa22e7e8a09c8224f8226,8.0,3.999538,4.000462000000001
0xefc6948476f2c0442a86e37f81ad738a16f4c87a,8.0,3.999538,4.000462000000001
0xec01c8c5ff216d98627ad5c4cf18d842c1bc9f82,4.0,1.999538,2.0004619999999997
0xadb56d756a81c946af91e20205f87f0f6c0b3722,41.84953072,38.328152689975,3.521378030024998
0x42843889eb07db84635b486ea5beb806c8667080,4.0,1.9998318958,2.0001681042
0x617ad847945d1462ed58186a63c701abfe883798,4.0,2.9996787,1.0003213
0x0a5a020eb3cefb5b61a0b2346f8fcd66db7b340f,40.94032419005262,40.92069309005262,0.019631099999998014
0xa09216fd9f56512117b26a51a196bad629b0e38d,6.0,2.99,3.01
0x6c4ff1e32e1e47036d62248aeba5ff0cc5b41c01,1.0,0.499685,0.5003150000000001
0x92ee6e1aa9b202c14f9a139d5ad73415bfe286ea,1.0,0.999369999999958,0.0006300000000419859
0xda20dacfd2c3ba61e2478a0ccb96fb89478ac13a,2.6,2.598000000000001,0.0019999999999988916
0xde9969b45865958aa8cf3499419065cb5f67aead,6.0,5.9988278,0.0011722000000000676
0xdc016b1e66218cde036f6416f90adea3c992dec2,4.0,1.999,2.001
0xe1f93fd86a45d9246816ccad69c44d94ee0a3849,636.204,597.1930000000001,39.010999999999854
0x973bbbdc4c57047c95e41767cd68de003b044c31,0.04,0.02336,0.016640000000000002
0x60e96ba4e429be7c9e58b271fc8b67ecfb237f0b,2.066591,1.5663432,0.5002477999999999
0xb94adb534b00e5d24eccb3d3fe7d389242c46297,8.871782392350303,4.599273735215335,4.272508657134968
0x8cdfbcd31c6384db8e3a33a0da2792ffd81b7490,1.0,0.499433,0.500567
0x213754aed3d8e61539abbcb1d147e4662256696f,2.2,1.09979,1.1002100000000001
0x857c24d76ac8adb277d853e68844522f17187709,3.02626396,2.01510896,1.011155
0xb0697fb1d059378c303830c1a4d4c89fe81371d9,18.39,9.37,9.020000000000001
0xc7148d5b83a2e77a5943b2ecbceba75db9eeb3d7,2.0,0.999706,1.000294
0x0908f07d6c237bbd51db192e235ffb7dc36ad0f8,10.0,6.9989249312499995,3.0010750687500005
0xf5e14d388bfa068fc41b76e6b3a3b28f9afe61d8,299.85,299.85,0.0
0xdb0568a39eb543150666c9f777fa0a413092c0f0,10.0,5.0,5.0
0x4767f33970f294445e7b37d8f4295f3dc0ecc1f0,10.0,5.0,5.0
0x769a920aadd61a35fc13967adbda619e736c3300,1.2,0.59,0.61
0x174e174e4740100467cdb2e27bea9b17a3c6c0bc,0.0402,0.02,0.0202
0xfb6d3454d3c9b31c3bb238d960767fe088cbbe0d,112.79368,115.48450737518192,0
0xf1086a91b81c58914c5bbc63d507d2465bec5b67,61.2,46.174057,15.025943000000005
0xe7c69ad91763df676ca5e85d83721ba7d4be0f83,10.0,4.997375,5.002625
0x88596a4ac995033a52dbd186f043d0a67f80645d,0.04,0.02345,0.016550000000000002
0x69827895c36ce8c0471c0e28501a26053dbb9625,19.282,15.64083,3.6411700000000007
0x9ec2de7d0c28687c52ebcefe5564e8d88f71fd5b,39.98,26.989567100000002,12.990432899999995
0x3c34062a7577e3282776e23aa3214202ac1c4322,0.036,0.017118,0.018881999999999996
0x6119e1f7696220af11120879e04d9f782e393373,466.5176099720443,466.5176099720441,1.7053025658242404e-13
0x289733ff63c382da80dc7c637868d732d444e59a,47.23,37.2289918748,10.001008125199995
0x3144dad4a92eb0541be038b6a41dc3f5b4c25d94,2.6,1.2994078,1.3005922
0x450ec74574a7d6e737e8a7ce3c2b21d5e741580a,1.65788563,1.61138848,0.04649714999999999
0xe0d96066e41a584f362e07e0842ccabe4e6ed044,7.12,3.55779999,3.56220001
0x188517b5c5fac8b7348ce90ec0f831870b23aecf,160.60857331141136,284.48797933282265,0
0xf06f28851b26f6e318dba08ffae0d05ed7ba5abb,12.71,11.7073,1.0027000000000008
0x9f62a07a57a9db37187fdf82a47a186365e49392,171.4762480590133,313.1505095171567,0
0x903699c3154dc067bcee7feddc6adf46a4eb346f,220.66,219.66811,0.9918899999999837
0x551e2a832fbd218e9a352977919467e708114364,2.35,1.3499425,1.0000575
0xf538fd04653d8171dc84fc190fef4b55232ad7c7,4.99918881,4.99681581,0.0023729999999995144
0x7e09668fe40e98743043f89d334a7bf0f0d76f42,3.4,2.4,1.0
0xedf19b437d1a67e18b15dd4a859dd52f9cfa012f,707.17811972525,707.17811972525,0.0
0xea5f0fb0c0668502e5a368cce67296e2d89fe7de,134.5733722601038,134.5559002601038,0.017471999999997934
0x44bc8ff10ed07e4dc99fe2ec2e5854a374edca4f,13.162180207596835,12.524939907596837,0.6372402999999984
0xae8b56ad7c79937173d0f327cedd1e9aad9e0c6f,6.0,2.999916,3.000084
0x32ddec02880afc40e9b6a2cb12923d82feba8010,6.0,2.999916,3.000084
0x1c3f4c81a17b4221b7d3c8373ae79919b8563664,8.226,14.05369959118612,0
0x803efeafeb0443c2eb937d7fa36720e3e5b78c4a,8.226,14.052785459504904,0
0x2d73a33ccdfe90387b4eee9839522139307bc6ce,8.631,14.457755298746092,0
0x48ad6ce7726b3ae5696dd4c8f436f5e73815feb0,8.2,13.988758358988076,0
0xc11966b7a05598d6dfee730e098e492eac958789,8.631,14.456271870212136,0
0xaed12bce45a5d8330f68959d542aa3d40893adc2,8.621,14.447785459504905,0
0x55eb61f89aade4f37686f5592605d08383dc39a1,2.226,2.05691240918301,0.16908759081698976
0xc005d01dda39488faa4bd9bdc6823b4f5aaaf0a9,2.226,2.057330384296667,0.16866961570333316
0x8e3122e451c6d2f232f8879eb998f691d8897270,2.226,2.0705157821615416,0.15548421783845834
0x8e0ef585bc87c08d4c6d0197bb751c36b5203d26,2.226,2.05691240918301,0.16908759081698976
0xdcb03861a8d264e4e370760872eed76d2ecdf4f9,2.226,2.056874060730212,0.16912593926978792
0x76418942232ab7243d4c17383a1125003a39b70c,2.2,2.065126346375628,0.1348736536243722
0x91a597fec2ced97c8946e7f7b4cf9ccb267fd89a,2.2,2.0741956722564923,0.12580432774350792
0x1a6ea4ca0df184140c8fb4ce154082d23bd91ded,2.2,2.005581604095731,0.19441839590426913
